Jan. 17, 2020   13:09:25
Cyclic Voltammetry
File: c:\users\alex\desktop\living in denmark\dtu master\4th semester-thesis\thesis\thesis alexandros pasadakis\data_thesis\quinoxaline\qui_scanrates\text_files\cv_re3_0.1koh_0.9kcl_5mmqui_scanrate2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = -0.4
High E (V) = -0.4
Low E (V) = -1.4
Init P/N = N
Scan Rate (V/s) = 0.02
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = -1.058V
Eh = -1.014V
ip = -2.353e-4A

Segment 2:
Ep = -0.882V
Eh = -0.957V
ip = 1.802e-4A

Segment 3:
Ep = -1.057V
Eh = -1.013V
ip = -2.287e-4A

Segment 4:
Ep = -0.881V
Eh = -0.955V
ip = 1.806e-4A

Segment 5:
Ep = -1.057V
Eh = -1.013V
ip = -2.277e-4A

Segment 6:
Ep = -0.881V
Eh = -0.955V
ip = 1.805e-4A

Potential/V	Current/A

-0.400	8.408e-7	4.204e-8
-0.401	8.047e-7	8.227e-8
-0.402	7.754e-7	1.210e-7
-0.403	7.529e-7	1.587e-7
-0.404	7.400e-7	1.957e-7
-0.405	7.312e-7	2.323e-7
-0.406	7.234e-7	2.684e-7
-0.407	7.141e-7	3.041e-7
-0.408	7.057e-7	3.394e-7
-0.409	6.976e-7	3.743e-7
-0.410	6.899e-7	4.088e-7
-0.411	6.826e-7	4.429e-7
-0.412	6.755e-7	4.767e-7
-0.413	6.686e-7	5.101e-7
-0.414	6.617e-7	5.432e-7
-0.415	6.549e-7	5.760e-7
-0.416	6.482e-7	6.084e-7
-0.417	6.418e-7	6.405e-7
-0.418	6.357e-7	6.722e-7
-0.419	6.300e-7	7.037e-7
-0.420	6.241e-7	7.349e-7
-0.421	6.184e-7	7.659e-7
-0.422	6.127e-7	7.965e-7
-0.423	6.071e-7	8.269e-7
-0.424	6.017e-7	8.569e-7
-0.425	5.966e-7	8.868e-7
-0.426	5.915e-7	9.163e-7
-0.427	5.867e-7	9.457e-7
-0.428	5.819e-7	9.748e-7
-0.429	5.773e-7	1.004e-6
-0.430	5.726e-7	1.032e-6
-0.431	5.681e-7	1.061e-6
-0.432	5.637e-7	1.089e-6
-0.433	5.593e-7	1.117e-6
-0.434	5.551e-7	1.145e-6
-0.435	5.511e-7	1.172e-6
-0.436	5.469e-7	1.199e-6
-0.437	5.431e-7	1.227e-6
-0.438	5.392e-7	1.254e-6
-0.439	5.354e-7	1.280e-6
-0.440	5.317e-7	1.307e-6
-0.441	5.280e-7	1.333e-6
-0.442	5.244e-7	1.360e-6
-0.443	5.210e-7	1.386e-6
-0.444	5.174e-7	1.411e-6
-0.445	5.141e-7	1.437e-6
-0.446	5.106e-7	1.463e-6
-0.447	5.071e-7	1.488e-6
-0.448	5.037e-7	1.513e-6
-0.449	5.004e-7	1.538e-6
-0.450	4.972e-7	1.563e-6
-0.451	4.942e-7	1.588e-6
-0.452	4.911e-7	1.612e-6
-0.453	4.880e-7	1.637e-6
-0.454	4.848e-7	1.661e-6
-0.455	4.818e-7	1.685e-6
-0.456	4.788e-7	1.709e-6
-0.457	4.759e-7	1.733e-6
-0.458	4.730e-7	1.757e-6
-0.459	4.702e-7	1.780e-6
-0.460	4.672e-7	1.803e-6
-0.461	4.645e-7	1.827e-6
-0.462	4.617e-7	1.850e-6
-0.463	4.591e-7	1.873e-6
-0.464	4.564e-7	1.895e-6
-0.465	4.536e-7	1.918e-6
-0.466	4.508e-7	1.941e-6
-0.467	4.481e-7	1.963e-6
-0.468	4.454e-7	1.985e-6
-0.469	4.430e-7	2.008e-6
-0.470	4.406e-7	2.030e-6
-0.471	4.384e-7	2.051e-6
-0.472	4.360e-7	2.073e-6
-0.473	4.336e-7	2.095e-6
-0.474	4.312e-7	2.117e-6
-0.475	4.289e-7	2.138e-6
-0.476	4.264e-7	2.159e-6
-0.477	4.242e-7	2.180e-6
-0.478	4.218e-7	2.202e-6
-0.479	4.195e-7	2.223e-6
-0.480	4.173e-7	2.243e-6
-0.481	4.151e-7	2.264e-6
-0.482	4.129e-7	2.285e-6
-0.483	4.107e-7	2.305e-6
-0.484	4.085e-7	2.326e-6
-0.485	4.065e-7	2.346e-6
-0.486	4.045e-7	2.366e-6
-0.487	4.024e-7	2.386e-6
-0.488	4.003e-7	2.406e-6
-0.489	3.981e-7	2.426e-6
-0.490	3.961e-7	2.446e-6
-0.491	3.940e-7	2.466e-6
-0.492	3.920e-7	2.485e-6
-0.493	3.900e-7	2.505e-6
-0.494	3.880e-7	2.524e-6
-0.495	3.861e-7	2.544e-6
-0.496	3.843e-7	2.563e-6
-0.497	3.823e-7	2.582e-6
-0.498	3.803e-7	2.601e-6
-0.499	3.783e-7	2.620e-6
-0.500	3.764e-7	2.639e-6
-0.501	3.747e-7	2.657e-6
-0.502	3.730e-7	2.676e-6
-0.503	3.710e-7	2.695e-6
-0.504	3.691e-7	2.713e-6
-0.505	3.671e-7	2.731e-6
-0.506	3.652e-7	2.750e-6
-0.507	3.634e-7	2.768e-6
-0.508	3.616e-7	2.786e-6
-0.509	3.598e-7	2.804e-6
-0.510	3.578e-7	2.822e-6
-0.511	3.559e-7	2.840e-6
-0.512	3.539e-7	2.857e-6
-0.513	3.520e-7	2.875e-6
-0.514	3.504e-7	2.892e-6
-0.515	3.489e-7	2.910e-6
-0.516	3.474e-7	2.927e-6
-0.517	3.460e-7	2.945e-6
-0.518	3.442e-7	2.962e-6
-0.519	3.423e-7	2.979e-6
-0.520	3.405e-7	2.996e-6
-0.521	3.386e-7	3.013e-6
-0.522	3.370e-7	3.030e-6
-0.523	3.355e-7	3.047e-6
-0.524	3.338e-7	3.063e-6
-0.525	3.323e-7	3.080e-6
-0.526	3.307e-7	3.096e-6
-0.527	3.291e-7	3.113e-6
-0.528	3.275e-7	3.129e-6
-0.529	3.259e-7	3.145e-6
-0.530	3.242e-7	3.162e-6
-0.531	3.226e-7	3.178e-6
-0.532	3.210e-7	3.194e-6
-0.533	3.194e-7	3.210e-6
-0.534	3.179e-7	3.226e-6
-0.535	3.162e-7	3.242e-6
-0.536	3.147e-7	3.257e-6
-0.537	3.131e-7	3.273e-6
-0.538	3.116e-7	3.289e-6
-0.539	3.100e-7	3.304e-6
-0.540	3.085e-7	3.319e-6
-0.541	3.071e-7	3.335e-6
-0.542	3.057e-7	3.350e-6
-0.543	3.042e-7	3.365e-6
-0.544	3.027e-7	3.380e-6
-0.545	3.010e-7	3.395e-6
-0.546	2.995e-7	3.410e-6
-0.547	2.979e-7	3.425e-6
-0.548	2.964e-7	3.440e-6
-0.549	2.951e-7	3.455e-6
-0.550	2.939e-7	3.470e-6
-0.551	2.925e-7	3.484e-6
-0.552	2.911e-7	3.499e-6
-0.553	2.896e-7	3.513e-6
-0.554	2.882e-7	3.528e-6
-0.555	2.868e-7	3.542e-6
-0.556	2.856e-7	3.556e-6
-0.557	2.844e-7	3.571e-6
-0.558	2.831e-7	3.585e-6
-0.559	2.816e-7	3.599e-6
-0.560	2.802e-7	3.613e-6
-0.561	2.786e-7	3.627e-6
-0.562	2.774e-7	3.641e-6
-0.563	2.762e-7	3.654e-6
-0.564	2.749e-7	3.668e-6
-0.565	2.736e-7	3.682e-6
-0.566	2.721e-7	3.695e-6
-0.567	2.706e-7	3.709e-6
-0.568	2.694e-7	3.722e-6
-0.569	2.682e-7	3.736e-6
-0.570	2.670e-7	3.749e-6
-0.571	2.658e-7	3.762e-6
-0.572	2.645e-7	3.776e-6
-0.573	2.633e-7	3.789e-6
-0.574	2.619e-7	3.802e-6
-0.575	2.604e-7	3.815e-6
-0.576	2.591e-7	3.828e-6
-0.577	2.578e-7	3.841e-6
