Feb. 24, 2020   15:06:59
Cyclic Voltammetry
File: cv_re4_rob_buff_qui_ph_7.9
Data Source:  Experiment
Instrument Model:  CHI760E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = 0.6
High E (V) = 0.6
Low E (V) = -1.2
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = -0.797V
Eh = -0.727V
ip = -1.526e-4A

Segment 2:
Ep = -0.636V
Eh = -0.703V
ip = 8.059e-5A

Ep = 0.084V
Eh = 0.043V
ip = 1.440e-5A

Segment 3:
Ep = -0.812V
Eh = -0.735V
ip = -1.415e-4A

Segment 4:
Ep = -0.628V
Eh = -0.693V
ip = 7.118e-5A

Ep = 0.084V
Eh = 0.041V
ip = 1.136e-5A

Segment 5:
Ep = -0.830V
Eh = -0.744V
ip = -1.309e-4A

Segment 6:
Ep = -0.624V
Eh = -0.686V
ip = 6.507e-5A

Ep = 0.081V
Eh = 0.036V
ip = 8.339e-6A

Potential/V	Current/A

0.600	1.161e-6	1.161e-8
0.599	1.045e-6	2.206e-8
0.598	9.508e-7	3.157e-8
0.597	8.791e-7	4.036e-8
0.596	8.371e-7	4.873e-8
0.595	8.098e-7	5.683e-8
0.594	7.874e-7	6.470e-8
0.593	7.627e-7	7.233e-8
0.592	7.402e-7	7.973e-8
0.591	7.194e-7	8.692e-8
0.590	6.999e-7	9.392e-8
0.589	6.813e-7	1.007e-7
0.588	6.630e-7	1.074e-7
0.587	6.455e-7	1.138e-7
0.586	6.282e-7	1.201e-7
0.585	6.114e-7	1.262e-7
0.584	5.951e-7	1.322e-7
0.583	5.795e-7	1.380e-7
0.582	5.647e-7	1.436e-7
0.581	5.505e-7	1.491e-7
0.580	5.368e-7	1.545e-7
0.579	5.237e-7	1.597e-7
0.578	5.107e-7	1.648e-7
0.577	4.980e-7	1.698e-7
0.576	4.854e-7	1.747e-7
0.575	4.732e-7	1.794e-7
0.574	4.612e-7	1.840e-7
0.573	4.499e-7	1.885e-7
0.572	4.386e-7	1.929e-7
0.571	4.276e-7	1.972e-7
0.570	4.164e-7	2.013e-7
0.569	4.060e-7	2.054e-7
0.568	3.960e-7	2.094e-7
0.567	3.868e-7	2.132e-7
0.566	3.777e-7	2.170e-7
0.565	3.683e-7	2.207e-7
0.564	3.586e-7	2.243e-7
0.563	3.492e-7	2.278e-7
0.562	3.398e-7	2.312e-7
0.561	3.309e-7	2.345e-7
0.560	3.222e-7	2.377e-7
0.559	3.136e-7	2.408e-7
0.558	3.049e-7	2.439e-7
0.557	2.964e-7	2.468e-7
0.556	2.879e-7	2.497e-7
0.555	2.797e-7	2.525e-7
0.554	2.716e-7	2.552e-7
0.553	2.640e-7	2.579e-7
0.552	2.564e-7	2.604e-7
0.551	2.489e-7	2.629e-7
0.550	2.413e-7	2.653e-7
0.549	2.338e-7	2.677e-7
0.548	2.264e-7	2.699e-7
0.547	2.194e-7	2.721e-7
0.546	2.124e-7	2.743e-7
0.545	2.056e-7	2.763e-7
0.544	1.986e-7	2.783e-7
0.543	1.918e-7	2.802e-7
0.542	1.852e-7	2.821e-7
0.541	1.790e-7	2.839e-7
0.540	1.728e-7	2.856e-7
0.539	1.666e-7	2.872e-7
0.538	1.604e-7	2.889e-7
0.537	1.545e-7	2.904e-7
0.536	1.488e-7	2.919e-7
0.535	1.432e-7	2.933e-7
0.534	1.375e-7	2.947e-7
0.533	1.317e-7	2.960e-7
0.532	1.258e-7	2.973e-7
0.531	1.204e-7	2.985e-7
0.530	1.149e-7	2.996e-7
0.529	1.097e-7	3.007e-7
0.528	1.045e-7	3.018e-7
0.527	9.939e-8	3.028e-7
0.526	9.431e-8	3.037e-7
0.525	8.930e-8	3.046e-7
0.524	8.410e-8	3.054e-7
0.523	7.914e-8	3.062e-7
0.522	7.388e-8	3.070e-7
0.521	6.876e-8	3.077e-7
0.520	6.355e-8	3.083e-7
0.519	5.858e-8	3.089e-7
0.518	5.377e-8	3.094e-7
0.517	4.942e-8	3.099e-7
0.516	4.495e-8	3.104e-7
0.515	4.051e-8	3.108e-7
0.514	3.554e-8	3.111e-7
0.513	3.074e-8	3.114e-7
0.512	2.592e-8	3.117e-7
0.511	2.170e-8	3.119e-7
0.510	1.782e-8	3.121e-7
0.509	1.407e-8	3.122e-7
0.508	9.932e-9	3.123e-7
0.507	5.766e-9	3.124e-7
0.506	1.273e-9	3.124e-7
0.505	-2.779e-9	3.124e-7
0.504	-6.600e-9	3.123e-7
0.503	-1.030e-8	3.122e-7
0.502	-1.410e-8	3.120e-7
0.501	-1.807e-8	3.119e-7
0.500	-2.218e-8	3.116e-7
0.499	-2.591e-8	3.114e-7
0.498	-2.960e-8	3.111e-7
0.497	-3.307e-8	3.108e-7
0.496	-3.669e-8	3.104e-7
0.495	-4.041e-8	3.100e-7
0.494	-4.415e-8	3.095e-7
0.493	-4.770e-8	3.091e-7
0.492	-5.123e-8	3.086e-7
0.491	-5.456e-8	3.080e-7
0.490	-5.815e-8	3.074e-7
0.489	-6.166e-8	3.068e-7
0.488	-6.531e-8	3.062e-7
0.487	-6.884e-8	3.055e-7
0.486	-7.229e-8	3.047e-7
0.485	-7.563e-8	3.040e-7
0.484	-7.902e-8	3.032e-7
0.483	-8.218e-8	3.024e-7
0.482	-8.560e-8	3.015e-7
0.481	-8.890e-8	3.006e-7
0.480	-9.235e-8	2.997e-7
0.479	-9.578e-8	2.988e-7
0.478	-9.912e-8	2.978e-7
0.477	-1.021e-7	2.967e-7
0.476	-1.050e-7	2.957e-7
0.475	-1.078e-7	2.946e-7
0.474	-1.108e-7	2.935e-7
0.473	-1.137e-7	2.924e-7
0.472	-1.167e-7	2.912e-7
0.471	-1.196e-7	2.900e-7
0.470	-1.226e-7	2.888e-7
0.469	-1.255e-7	2.875e-7
0.468	-1.285e-7	2.862e-7
0.467	-1.312e-7	2.849e-7
0.466	-1.341e-7	2.836e-7
0.465	-1.371e-7	2.822e-7
0.464	-1.402e-7	2.808e-7
0.463	-1.431e-7	2.794e-7
0.462	-1.459e-7	2.779e-7
0.461	-1.484e-7	2.764e-7
0.460	-1.509e-7	2.749e-7
0.459	-1.531e-7	2.734e-7
0.458	-1.557e-7	2.718e-7
0.457	-1.582e-7	2.703e-7
0.456	-1.609e-7	2.687e-7
0.455	-1.637e-7	2.670e-7
0.454	-1.661e-7	2.654e-7
0.453	-1.683e-7	2.637e-7
0.452	-1.707e-7	2.620e-7
0.451	-1.731e-7	2.602e-7
0.450	-1.757e-7	2.585e-7
0.449	-1.781e-7	2.567e-7
0.448	-1.805e-7	2.549e-7
0.447	-1.827e-7	2.531e-7
0.446	-1.850e-7	2.512e-7
0.445	-1.873e-7	2.493e-7
0.444	-1.899e-7	2.474e-7
0.443	-1.924e-7	2.455e-7
0.442	-1.949e-7	2.436e-7
0.441	-1.971e-7	2.416e-7
0.440	-1.991e-7	2.396e-7
0.439	-2.011e-7	2.376e-7
0.438	-2.032e-7	2.356e-7
0.437	-2.054e-7	2.335e-7
0.436	-2.078e-7	2.314e-7
0.435	-2.101e-7	2.293e-7
0.434	-2.122e-7	2.272e-7
0.433	-2.142e-7	2.251e-7
0.432	-2.162e-7	2.229e-7
0.431	-2.183e-7	2.207e-7
0.430	-2.204e-7	2.185e-7
0.429	-2.227e-7	2.163e-7
0.428	-2.247e-7	2.140e-7
0.427	-2.267e-7	2.118e-7
0.426	-2.288e-7	2.095e-7
0.425	-2.310e-7	2.072e-7
0.424	-2.332e-7	2.048e-7
0.423	-2.357e-7	2.025e-7
0.422	-2.378e-7	2.001e-7
0.421	-2.398e-7	1.977e-7
0.420	-2.416e-7	1.953e-7
0.419	-2.433e-7	1.929e-7
0.418	-2.455e-7	1.904e-7
0.417	-2.479e-7	1.879e-7
0.416	-2.502e-7	1.854e-7
0.415	-2.524e-7	1.829e-7
0.414	-2.541e-7	1.804e-7
0.413	-2.559e-7	1.778e-7
0.412	-2.580e-7	1.752e-7
0.411	-2.602e-7	1.726e-7
0.410	-2.624e-7	1.700e-7
0.409	-2.645e-7	1.674e-7
0.408	-2.664e-7	1.647e-7
0.407	-2.685e-7	1.620e-7
0.406	-2.704e-7	1.593e-7
0.405	-2.724e-7	1.566e-7
0.404	-2.743e-7	1.538e-7
0.403	-2.763e-7	1.511e-7
0.402	-2.783e-7	1.483e-7
0.401	-2.802e-7	1.455e-7
0.400	-2.819e-7	1.427e-7
0.399	-2.836e-7	1.398e-7
0.398	-2.852e-7	1.370e-7
0.397	-2.870e-7	1.341e-7
0.396	-2.890e-7	1.312e-7
0.395	-2.909e-7	1.283e-7
0.394	-2.928e-7	1.254e-7
0.393	-2.946e-7	1.224e-7
0.392	-2.965e-7	1.195e-7
0.391	-2.985e-7	1.165e-7
0.390	-3.005e-7	1.135e-7
0.389	-3.023e-7	1.105e-7
0.388	-3.039e-7	1.074e-7
0.387	-3.055e-7	1.044e-7
0.386	-3.074e-7	1.013e-7
0.385	-3.094e-7	9.820e-8
0.384	-3.113e-7	9.508e-8
0.383	-3.130e-7	9.195e-8
0.382	-3.145e-7	8.881e-8
0.381	-3.161e-7	8.565e-8
0.380	-3.179e-7	8.247e-8
0.379	-3.196e-7	7.927e-8
0.378	-3.215e-7	7.606e-8
0.377	-3.233e-7	7.282e-8
0.376	-3.251e-7	6.957e-8
0.375	-3.268e-7	6.631e-8
0.374	-3.281e-7	6.302e-8
0.373	-3.294e-7	5.973e-8
0.372	-3.305e-7	5.642e-8
0.371	-3.321e-7	5.310e-8
0.370	-3.339e-7	4.976e-8
0.369	-3.357e-7	4.641e-8
0.368	-3.371e-7	4.304e-8
0.367	-3.385e-7	3.965e-8
0.366	-3.396e-7	3.626e-8
0.365	-3.411e-7	3.284e-8
0.364	-3.427e-7	2.942e-8
0.363	-3.445e-7	2.597e-8
0.362	-3.464e-7	2.251e-8
0.361	-3.483e-7	1.902e-8
0.360	-3.498e-7	1.553e-8
0.359	-3.513e-7	1.201e-8
0.358	-3.526e-7	8.487e-9
0.357	-3.540e-7	4.947e-9
0.356	-3.554e-7	1.393e-9
0.355	-3.569e-7	-2.176e-9
0.354	-3.581e-7	-5.758e-9
0.353	-3.594e-7	-9.352e-9
0.352	-3.605e-7	-1.296e-8
0.351	-3.618e-7	-1.657e-8
0.350	-3.632e-7	-2.021e-8
0.349	-3.648e-7	-2.386e-8
0.348	-3.664e-7	-2.752e-8
0.347	-3.678e-7	-3.120e-8
0.346	-3.691e-7	-3.489e-8
0.345	-3.706e-7	-3.859e-8
0.344	-3.723e-7	-4.232e-8
0.343	-3.743e-7	-4.606e-8
0.342	-3.760e-7	-4.982e-8
0.341	-3.775e-7	-5.359e-8
0.340	-3.784e-7	-5.738e-8
0.339	-3.793e-7	-6.117e-8
0.338	-3.804e-7	-6.497e-8
0.337	-3.819e-7	-6.879e-8
0.336	-3.835e-7	-7.263e-8
0.335	-3.852e-7	-7.648e-8
0.334	-3.865e-7	-8.034e-8
0.333	-3.879e-7	-8.422e-8
0.332	-3.894e-7	-8.812e-8
0.331	-3.907e-7	-9.202e-8
0.330	-3.919e-7	-9.594e-8
0.329	-3.930e-7	-9.987e-8
0.328	-3.941e-7	-1.038e-7
0.327	-3.957e-7	-1.078e-7
0.326	-3.973e-7	-1.117e-7
0.325	-3.987e-7	-1.157e-7
0.324	-3.998e-7	-1.197e-7
0.323	-4.008e-7	-1.237e-7
0.322	-4.020e-7	-1.278e-7
0.321	-4.037e-7	-1.318e-7
0.320	-4.054e-7	-1.358e-7
0.319	-4.070e-7	-1.399e-7
0.318	-4.083e-7	-1.440e-7
0.317	-4.097e-7	-1.481e-7
0.316	-4.110e-7	-1.522e-7
0.315	-4.128e-7	-1.563e-7
0.314	-4.144e-7	-1.605e-7
0.313	-4.160e-7	-1.646e-7
0.312	-4.173e-7	-1.688e-7
0.311	-4.188e-7	-1.730e-7
0.310	-4.202e-7	-1.772e-7
0.309	-4.222e-7	-1.814e-7
0.308	-4.240e-7	-1.857e-7
0.307	-4.257e-7	-1.899e-7
0.306	-4.267e-7	-1.942e-7
0.305	-4.277e-7	-1.985e-7
0.304	-4.286e-7	-2.028e-7
0.303	-4.303e-7	-2.071e-7
0.302	-4.320e-7	-2.114e-7
0.301	-4.342e-7	-2.157e-7
0.300	-4.359e-7	-2.201e-7
0.299	-4.374e-7	-2.245e-7
0.298	-4.385e-7	-2.288e-7
0.297	-4.398e-7	-2.332e-7
0.296	-4.410e-7	-2.376e-7
0.295	-4.426e-7	-2.421e-7
0.294	-4.442e-7	-2.465e-7
0.293	-4.459e-7	-2.510e-7
0.292	-4.473e-7	-2.554e-7
0.291	-4.489e-7	-2.599e-7
0.290	-4.504e-7	-2.644e-7
0.289	-4.522e-7	-2.690e-7
0.288	-4.540e-7	-2.735e-7
0.287	-4.559e-7	-2.781e-7
0.286	-4.574e-7	-2.826e-7
0.285	-4.591e-7	-2.872e-7
0.284	-4.606e-7	-2.918e-7
0.283	-4.623e-7	-2.965e-7
0.282	-4.639e-7	-3.011e-7
0.281	-4.654e-7	-3.057e-7
0.280	-4.668e-7	-3.104e-7
0.279	-4.686e-7	-3.151e-7
0.278	-4.702e-7	-3.198e-7
0.277	-4.723e-7	-3.245e-7
0.276	-4.743e-7	-3.293e-7
0.275	-4.763e-7	-3.340e-7
0.274	-4.782e-7	-3.388e-7
0.273	-4.802e-7	-3.436e-7
0.272	-4.819e-7	-3.484e-7
0.271	-4.836e-7	-3.533e-7
0.270	-4.850e-7	-3.581e-7
0.269	-4.867e-7	-3.630e-7
0.268	-4.882e-7	-3.679e-7
0.267	-4.901e-7	-3.728e-7
0.266	-4.919e-7	-3.777e-7
0.265	-4.940e-7	-3.826e-7
0.264	-4.959e-7	-3.876e-7
0.263	-4.979e-7	-3.926e-7
0.262	-4.993e-7	-3.976e-7
0.261	-5.008e-7	-4.026e-7
0.260	-5.022e-7	-4.076e-7
0.259	-5.041e-7	-4.126e-7
0.258	-5.062e-7	-4.177e-7
0.257	-5.084e-7	-4.228e-7
0.256	-5.102e-7	-4.279e-7
0.255	-5.121e-7	-4.330e-7
0.254	-5.134e-7	-4.381e-7
0.253	-5.151e-7	-4.433e-7
0.252	-5.166e-7	-4.485e-7
0.251	-5.185e-7	-4.536e-7
0.250	-5.201e-7	-4.588e-7
0.249	-5.222e-7	-4.641e-7
0.248	-5.240e-7	-4.693e-7
0.247	-5.260e-7	-4.746e-7
0.246	-5.277e-7	-4.798e-7
0.245	-5.298e-7	-4.851e-7
0.244	-5.311e-7	-4.904e-7
0.243	-5.326e-7	-4.958e-7
0.242	-5.340e-7	-5.011e-7
0.241	-5.358e-7	-5.065e-7
0.240	-5.374e-7	-5.118e-7
0.239	-5.396e-7	-5.172e-7
0.238	-5.412e-7	-5.227e-7
0.237	-5.431e-7	-5.281e-7
0.236	-5.446e-7	-5.335e-7
0.235	-5.463e-7	-5.390e-7
0.234	-5.476e-7	-5.445e-7
0.233	-5.494e-7	-5.500e-7
0.232	-5.509e-7	-5.555e-7
0.231	-5.526e-7	-5.610e-7
0.230	-5.539e-7	-5.665e-7
0.229	-5.554e-7	-5.721e-7
0.228	-5.567e-7	-5.777e-7
0.227	-5.585e-7	-5.832e-7
0.226	-5.600e-7	-5.888e-7
0.225	-5.616e-7	-5.945e-7
0.224	-5.626e-7	-6.001e-7
0.223	-5.640e-7	-6.057e-7
0.222	-5.652e-7	-6.114e-7
0.221	-5.666e-7	-6.170e-7
0.220	-5.678e-7	-6.227e-7
0.219	-5.692e-7	-6.284e-7
0.218	-5.703e-7	-6.341e-7
0.217	-5.719e-7	-6.398e-7
0.216	-5.733e-7	-6.456e-7
0.215	-5.748e-7	-6.513e-7
0.214	-5.759e-7	-6.571e-7
0.213	-5.774e-7	-6.628e-7
