Nov. 26, 2019   17:07:57
Cyclic Voltammetry
File: c:\users\alex\desktop\living in denmark\dtu master\4th semester-thesis\thesis\thesis alexandros pasadakis\data_thesis\quinoxaline\qui_ph_unbuffered_100mvs\txt_files\cv_qui_ph_12.70.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = -0.45
High E (V) = -0.45
Low E (V) = -1.35
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = -1.043V
Eh = -1.000V
ip = -2.119e-4A

Segment 2:
Ep = -0.889V
Eh = -0.964V
ip = 1.545e-4A

Segment 3:
Ep = -1.046V
Eh = -1.002V
ip = -2.055e-4A

Segment 4:
Ep = -0.887V
Eh = -0.962V
ip = 1.557e-4A

Segment 5:
Ep = -1.047V
Eh = -1.002V
ip = -2.045e-4A

Segment 6:
Ep = -0.886V
Eh = -0.961V
ip = 1.557e-4A

Potential/V	Current/A

-0.450	-1.780e-6	-1.780e-8
-0.451	-1.871e-6	-3.651e-8
-0.452	-1.943e-6	-5.593e-8
-0.453	-1.994e-6	-7.588e-8
-0.454	-2.019e-6	-9.607e-8
-0.455	-2.033e-6	-1.164e-7
-0.456	-2.042e-6	-1.368e-7
-0.457	-2.056e-6	-1.574e-7
-0.458	-2.067e-6	-1.781e-7
-0.459	-2.079e-6	-1.988e-7
-0.460	-2.087e-6	-2.197e-7
-0.461	-2.097e-6	-2.407e-7
-0.462	-2.105e-6	-2.617e-7
-0.463	-2.114e-6	-2.829e-7
-0.464	-2.121e-6	-3.041e-7
-0.465	-2.129e-6	-3.254e-7
-0.466	-2.135e-6	-3.467e-7
-0.467	-2.143e-6	-3.682e-7
-0.468	-2.149e-6	-3.896e-7
-0.469	-2.156e-6	-4.112e-7
-0.470	-2.161e-6	-4.328e-7
-0.471	-2.168e-6	-4.545e-7
-0.472	-2.172e-6	-4.762e-7
-0.473	-2.179e-6	-4.980e-7
-0.474	-2.183e-6	-5.198e-7
-0.475	-2.190e-6	-5.417e-7
-0.476	-2.195e-6	-5.637e-7
-0.477	-2.201e-6	-5.857e-7
-0.478	-2.206e-6	-6.077e-7
-0.479	-2.212e-6	-6.299e-7
-0.480	-2.216e-6	-6.520e-7
-0.481	-2.221e-6	-6.742e-7
-0.482	-2.225e-6	-6.965e-7
-0.483	-2.230e-6	-7.188e-7
-0.484	-2.234e-6	-7.411e-7
-0.485	-2.240e-6	-7.635e-7
-0.486	-2.245e-6	-7.860e-7
-0.487	-2.250e-6	-8.085e-7
-0.488	-2.254e-6	-8.310e-7
