Oct. 16, 2019   16:17:34
Cyclic Voltammetry
File: cv_pz_scan_rate_re2_003
Data Source:  Experiment
Instrument Model:  CHI760E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = -0.2
High E (V) = -0.2
Low E (V) = -1.9
Init P/N = N
Scan Rate (V/s) = 0.25
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = -1.457V
ip = -2.436e-4A
Ah = -1.463e-4C

Segment 2:
Ep = -0.938V
ip = 1.521e-4A
Ah = 1.055e-4C

Segment 3:
Ep = -1.452V
ip = -2.369e-4A
Ah = -1.443e-4C

Segment 4:
Ep = -0.938V
ip = 1.552e-4A
Ah = 1.051e-4C

Segment 5:
Ep = -1.452V
ip = -2.275e-4A
Ah = -1.359e-4C

Segment 6:
Ep = -0.933V
ip = 1.571e-4A
Ah = 1.089e-4C

Potential/V	Current/A

-0.202	2.116e-5	4.231e-7
-0.207	2.090e-5	8.412e-7
-0.212	2.068e-5	1.255e-6
-0.217	2.048e-5	1.664e-6
-0.222	2.033e-5	2.071e-6
-0.227	2.019e-5	2.475e-6
-0.232	2.005e-5	2.876e-6
-0.237	1.990e-5	3.274e-6
-0.242	1.973e-5	3.668e-6
-0.247	1.956e-5	4.060e-6
-0.252	1.940e-5	4.447e-6
-0.257	1.926e-5	4.833e-6
-0.262	1.914e-5	5.216e-6
-0.267	1.902e-5	5.596e-6
-0.272	1.889e-5	5.974e-6
-0.277	1.874e-5	6.348e-6
-0.282	1.861e-5	6.721e-6
-0.287	1.848e-5	7.090e-6
-0.292	1.835e-5	7.457e-6
-0.297	1.824e-5	7.822e-6
-0.302	1.812e-5	8.184e-6
-0.307	1.801e-5	8.545e-6
-0.312	1.789e-5	8.902e-6
-0.317	1.778e-5	9.258e-6
-0.322	1.768e-5	9.612e-6
-0.327	1.757e-5	9.963e-6
-0.332	1.744e-5	1.031e-5
-0.337	1.730e-5	1.066e-5
-0.342	1.713e-5	1.100e-5
-0.347	1.697e-5	1.134e-5
-0.352	1.681e-5	1.168e-5
-0.357	1.670e-5	1.201e-5
-0.362	1.664e-5	1.234e-5
-0.367	1.661e-5	1.267e-5
-0.372	1.656e-5	1.301e-5
-0.377	1.649e-5	1.334e-5
-0.382	1.639e-5	1.366e-5
-0.387	1.627e-5	1.399e-5
-0.392	1.617e-5	1.431e-5
-0.397	1.606e-5	1.463e-5
-0.402	1.594e-5	1.495e-5
-0.407	1.584e-5	1.527e-5
-0.412	1.572e-5	1.558e-5
-0.417	1.561e-5	1.590e-5
-0.422	1.552e-5	1.621e-5
-0.427	1.542e-5	1.651e-5
-0.432	1.531e-5	1.682e-5
-0.437	1.519e-5	1.712e-5
-0.442	1.505e-5	1.743e-5
-0.447	1.492e-5	1.772e-5
-0.452	1.481e-5	1.802e-5
-0.457	1.472e-5	1.831e-5
-0.462	1.463e-5	1.861e-5
-0.467	1.453e-5	1.890e-5
-0.472	1.441e-5	1.919e-5
-0.477	1.428e-5	1.947e-5
-0.482	1.418e-5	1.976e-5
-0.487	1.408e-5	2.004e-5
-0.492	1.400e-5	2.032e-5
-0.497	1.392e-5	2.060e-5
-0.502	1.383e-5	2.087e-5
-0.507	1.373e-5	2.115e-5
-0.512	1.363e-5	2.142e-5
-0.517	1.350e-5	2.169e-5
-0.522	1.333e-5	2.196e-5
-0.527	1.317e-5	2.222e-5
-0.532	1.302e-5	2.248e-5
-0.537	1.291e-5	2.274e-5
-0.542	1.283e-5	2.299e-5
-0.547	1.278e-5	2.325e-5
-0.552	1.271e-5	2.350e-5
-0.557	1.262e-5	2.376e-5
-0.562	1.251e-5	2.401e-5
-0.567	1.239e-5	2.425e-5
-0.572	1.227e-5	2.450e-5
-0.577	1.216e-5	2.474e-5
-0.582	1.205e-5	2.498e-5
-0.587	1.195e-5	2.522e-5
-0.592	1.184e-5	2.546e-5
-0.597	1.173e-5	2.569e-5
-0.602	1.161e-5	2.593e-5
-0.607	1.149e-5	2.616e-5
-0.612	1.137e-5	2.638e-5
-0.617	1.125e-5	2.661e-5
-0.622	1.115e-5	2.683e-5
-0.627	1.105e-5	2.705e-5
-0.632	1.095e-5	2.727e-5
-0.637	1.084e-5	2.749e-5
-0.642	1.073e-5	2.770e-5
-0.647	1.062e-5	2.792e-5
-0.652	1.051e-5	2.813e-5
-0.657	1.041e-5	2.833e-5
-0.662	1.030e-5	2.854e-5
-0.667	1.019e-5	2.874e-5
-0.672	1.006e-5	2.894e-5
-0.677	9.945e-6	2.914e-5
-0.682	9.847e-6	2.934e-5
-0.687	9.767e-6	2.954e-5
-0.692	9.695e-6	2.973e-5
-0.697	9.618e-6	2.992e-5
-0.702	9.529e-6	3.011e-5
-0.707	9.426e-6	3.030e-5
-0.712	9.311e-6	3.049e-5
-0.717	9.192e-6	3.067e-5
-0.722	9.079e-6	3.085e-5
-0.727	8.971e-6	3.103e-5
-0.732	8.873e-6	3.121e-5
-0.737	8.782e-6	3.139e-5
-0.742	8.686e-6	3.156e-5
-0.747	8.582e-6	3.173e-5
-0.752	8.470e-6	3.190e-5
-0.757	8.340e-6	3.207e-5
-0.762	8.211e-6	3.223e-5
-0.767	8.096e-6	3.239e-5
-0.772	7.988e-6	3.255e-5
-0.777	7.884e-6	3.271e-5
-0.782	7.775e-6	3.287e-5
-0.787	7.648e-6	3.302e-5
-0.792	7.517e-6	3.317e-5
-0.797	7.389e-6	3.332e-5
-0.802	7.263e-6	3.346e-5
-0.807	7.145e-6	3.361e-5
